Length,Diam,Height,Whole,Shucked,Viscera,Shell,Age
-2.0272335473630068,-2.1135032585339943,-1.623931689230106,-1.5565883377743146,-1.5209712291560662,-1.4595921781562373,-1.5884943220785437,9.5
-0.2335448190781851,-0.05403876135772025,-0.4907870783779009,-0.29602296998533617,-0.4274932767619439,-0.1270501134575255,-0.29378290886209035,16.5
-0.18870260087106455,-0.32502093203880916,-0.20750092566484937,-0.15995837631676665,-0.20634043245751474,-0.013537270909116899,-0.04949773655709915,15.5
-1.9375491109487655,-1.950913956125341,-1.9072178419431571,-1.447511762684635,-1.4202238223062704,-1.3855620634507533,-1.4744945750028813,8.5
-0.41291369190666743,-0.5960031027198981,-0.6324301547344263,-0.686224738605118,-0.7543080355673781,-0.2800456838488592,-0.823067448856238,14.5
-0.05417594624970281,-0.05403876135772025,-0.34914400202137513,0.36630798597158476,-0.03187541083957601,0.7859879679101103,0.2762158265162225,14.5
1.9637238730707212,1.4092649603201586,1.3505729142569325,1.9293640619989532,1.899526096085772,2.7305123141741565,0.8869287572787006,14.5
0.3494040176143824,0.3795327117320214,0.6423575324743045,0.7182767282712728,0.7667320824819734,1.0327550169283903,0.2762158265162225,11.5
0.21487736299302065,0.16274697518715026,-0.34914400202137513,0.41016351616228086,0.027098680974938217,0.0012687520319799102,0.6426435849737092,14.5
0.4839306722357431,0.32533627759580364,-0.20750092566484937,0.4911275718989501,0.10081629574308135,0.47506148614707755,0.7647861711262048,11.5
0.8875106360998283,0.813104184821763,0.6423575324743045,0.6395616740828443,0.31705463239630094,0.7810526269297446,0.6019293895895439,14.5
0.7529839814784666,0.48792558000445696,0.7840006088308302,0.9679159001260035,0.046756711579776386,0.2776478469324537,1.2940707111203524,14.5
-0.41291369190666743,-0.32502093203880916,0.3590713797612529,-0.524296627131779,-0.7469362740905638,-0.5169420509064079,-0.25714013301634164,13.5
-1.399442492463319,-1.3005567464907286,-1.4822886128735802,-1.285583651211296,-1.2875321157236128,-1.2078897881575918,-1.270923598082055,10.5
-0.5474403465280286,-0.5960031027198981,-0.6324301547344263,-0.7919278113724365,-0.7739660661722163,-0.7044850081603007,-0.7823532534720727,9.5
0.08035070837165892,0.2711398434595858,-0.06585784930832361,0.19538386830528268,-0.3316603775633578,0.4207727353630559,0.19478743574789203,11.5
-0.5922825647351493,-0.6501995368561159,0.3590713797612529,-0.4781920953928423,-0.8796279806732213,-0.4823946640438486,-0.09021193194126438,14.5
-1.5339691470846808,-1.517342483035599,-0.774073231090952,-1.3114471690160656,-1.383365014922199,-1.1338596734521078,-1.2302094026978898,10.5
-1.3546002742561984,-1.3547531806269457,-0.9157163074474778,-1.2777121457924532,-1.307190146328451,-1.1486656963932045,-1.2302094026978898,9.5
-1.6236535834989214,-1.6799317854442524,-1.7655747655866316,-1.384539719333892,-1.3219336692820798,-1.3164672897256346,-1.433780379618716,8.5
-1.5339691470846808,-1.3547531806269457,-1.7655747655866316,-1.3406841891431962,-1.3047328925028463,-1.3214026307060003,-1.3197806325430534,9.5
-1.5339691470846808,-1.517342483035599,-1.623931689230106,-1.3496801953361595,-1.309647400154056,-1.2572431979612475,-1.4093518623882169,7.5
-1.1752314014277163,-0.9753781416734219,-1.3406455365170546,-1.0854225134178632,-0.9852898951742265,-1.2226958110986885,-1.1080668165453944,8.5
-1.1303891832205957,-1.0295745758096397,-1.199002460160529,-1.0775510079990205,-1.063922017593579,-1.0055408079626023,-1.0836382993148952,8.5
-0.9510203103921139,-1.0295745758096397,-0.9157163074474778,-0.9729724360058224,-0.8869997421500356,-0.8969633063945589,-1.0958525579301448,7.5
-0.8164936557707522,-0.9211817075372041,-1.0573593838040032,-0.914498395751561,-0.7641370508697972,-0.9808641030607741,-1.026638425777064,8.5
-0.36807147369954685,-0.5418066685836803,-0.6324301547344263,-0.48044109694108317,-0.47909560709964405,-0.6699376212977415,-0.3426399433230886,9.5
-0.27838703728530567,-0.10823519549393804,-0.4907870783779009,-0.26566144908408496,-0.07364872587485712,-0.49720068698494546,-0.33449710424625556,10.5
-0.27838703728530567,-0.37921736617502694,-0.9157163074474778,-0.5973891774496057,-0.4840101147508536,-0.7242263720817629,-0.6357821500890781,8.5
0.3494040176143824,0.6505148824131103,0.6423575324743045,0.5383566044120076,0.41534478542049175,0.2825831879128193,0.9032144354323667,10.5
0.3494040176143824,0.48792558000445696,0.07578522704820215,0.2426129008183399,0.6119250914688732,0.08023420771782956,-0.06578341471076525,8.5
0.5287728904428637,0.5963184482768925,0.3590713797612529,0.5046215811883951,0.7053007368418545,0.46519080418634634,0.3169300219003877,10.5
0.5287728904428637,0.813104184821763,1.2089298379004068,1.0286389419285058,0.7225015136210878,0.9488542202621751,1.1800709640446898,9.5
0.6184573268571049,0.7047113165493275,-0.06585784930832361,0.8464698165209997,0.9411971040999125,1.037690357908756,0.43907260805288345,9.5
0.6632995450642254,0.7589077506855453,0.7840006088308302,0.8003652847820625,0.47431887723500626,0.3960960304612279,1.1719281249678568,11.5
0.708141763271346,0.7589077506855453,0.3590713797612529,0.6676741934358544,0.8453642049013261,0.48493216810780876,0.5367866769748796,12.5
0.7978261996855872,0.7047113165493275,0.5007144561177787,0.5406056059602482,0.7347877827491117,0.4306434173237871,0.4268583494376339,10.5
0.9771950725140695,0.7589077506855453,0.3590713797612529,0.8543413219398422,0.9264535811462838,0.7909233088904759,0.7322148148188727,12.5
1.0668795089283105,1.1382827896390697,0.925643685187356,1.3030171308138854,1.078803318333779,1.3140694528092292,1.4894988489643453,11.5
1.1565639453425518,1.5176578285925941,1.3505729142569325,1.6043833382781554,1.518651753117033,1.6496726394740902,1.660498469577839,11.5
1.6946705638279977,1.571854262728812,1.77550214332651,2.5017349560262416,2.6268732284647833,2.6268701535864785,2.230497204956152,14.5
-2.4308135112270914,-2.4386818633513005,-2.048860918299683,-1.6004438679650106,-1.5381720059352992,-1.5336222928617214,-1.6658512933084577,5.5
-2.161760201984368,-2.1135032585339943,-2.048860918299683,-1.5318493207436656,-1.4988559447256231,-1.4349154732544092,-1.5966371611553767,7.5
-1.7581802381202833,-1.788324653716688,-1.7655747655866316,-1.439640257265792,-1.3882795225734086,-1.4151741093329469,-1.4744945750028813,7.5
-1.5339691470846808,-1.517342483035599,-1.199002460160529,-1.3339371844984735,-1.3489634613637322,-1.2325664930594196,-1.3523519888503854,6.5
-1.4442847106704397,-1.4631460488993813,-1.3406455365170546,-1.2889571535336573,-1.2310152777347032,-1.3164672897256346,-1.3116377934662202,7.5
-1.399442492463319,-1.4631460488993813,-0.9157163074474778,-1.2968286589525,-1.2580450698163559,-1.2473725160005162,-1.3279234716198864,7.5
-1.3546002742561984,-1.3547531806269457,-1.3406455365170546,-1.2046195954746268,-1.0909518096752315,-1.079570922668086,-1.3157092130046368,7.5
-1.309758056049078,-1.3005567464907286,-1.3406455365170546,-1.203495094700506,-1.1941564703506318,-1.104247627569914,-1.2302094026978898,8.5
-1.2649158378419574,-1.4089496147631635,-1.199002460160529,-1.2181136047640717,-1.2433015468627273,-1.0697002407073548,-1.2302094026978898,7.5
-1.1303891832205957,-1.1379674440820753,-1.3406455365170546,-1.1540170606392082,-1.0491784946399503,-1.2325664930594196,-1.2302094026978898,9.5
-0.8164936557707522,-0.7585924051285508,-0.9157163074474778,-0.9313659073633672,-0.7837950814746354,-0.9413813752178494,-1.1080668165453944,7.5
-0.726809219356511,-0.5960031027198981,-0.34914400202137513,-0.7559437866005834,-0.6756759131480256,-0.773579781885419,-0.7742104143952396,9.5
-0.5025981283209081,-0.37921736617502694,-1.0573593838040032,-0.6446182099626631,-0.5577277295189966,-0.6304548934548166,-0.7009248627037422,8.5
-0.5025981283209081,-0.5418066685836803,-0.6324301547344263,-0.7233332641510916,-0.7469362740905638,-0.5514894377689671,-0.8149246097794048,8.5
-0.36807147369954685,-0.37921736617502694,-0.20750092566484937,-0.33538049707955037,0.0074406503701000505,-0.576166142670795,-0.7416390580879074,9.5
-0.32322925549242626,-0.37921736617502694,-1.0573593838040032,-0.6277506983508567,-0.6314453442871397,-0.6551315983566446,-0.7823532534720727,8.5
-0.27838703728530567,-0.05403876135772025,-0.6324301547344263,-0.501806611649371,-0.4496085611923868,-0.4083645493383646,-0.6602106673195772,10.5
-0.2335448190781851,-0.05403876135772025,0.21742830340472713,-0.4815655977152037,-0.45698032266920113,-0.428105913259827,-0.5014253053213328,9.5
-0.18870260087106455,-0.21662806376637359,-0.774073231090952,-0.4410835698468689,-0.2259984630623529,-0.6896789852192038,-0.6113536328585789,9.5
-0.14386038266394396,-0.1624316296301558,-0.4907870783779009,-0.49393510623052805,-0.4520658150179916,-0.4083645493383646,-0.6520678282427442,9.5
-0.009333728042582232,-0.1624316296301558,-0.4907870783779009,-0.33425599630543007,-0.28988706252807694,-0.16653284130045032,-0.5299252420902485,8.5
-0.009333728042582232,-0.10823519549393804,-0.34914400202137513,0.04357626379902744,0.2752813173610201,-0.07769670365386946,-0.21235451809375985,8.5
0.035508490164538345,0.3795327117320214,-0.34914400202137513,-0.1813238910250543,-0.13262281768937162,-0.1467914773789879,-0.28156865024684075,8.5
0.2597195812001412,0.3795327117320214,0.5007144561177787,0.2774724248160725,0.08361551896384795,0.20855307320733524,0.19478743574789203,9.5
0.3045617994072618,0.3795327117320214,0.21742830340472713,0.2010063721758846,0.40551577011807266,0.23322977810916326,-0.08614051240284787,9.5
0.3045617994072618,0.16274697518715026,-0.774073231090952,0.3123319488138053,0.476776131060611,-0.028343293850213433,-0.008783541172933916,9.5
0.4839306722357431,0.5963184482768925,0.7840006088308302,0.6136981562780747,0.742159544225926,0.4010313714415935,0.45128686666813256,9.5
0.708141763271346,0.7589077506855453,0.5007144561177787,0.7789997700737751,0.7593603210051594,0.5490916008525616,0.6833577803578744,10.5
0.7978261996855872,0.813104184821763,0.6423575324743045,0.9937794179307731,1.2311530555212749,0.6329923975187766,0.7240719757420396,13.5
0.7978261996855872,0.9756934872304164,1.067286761543881,1.0601249636038774,0.8969665352390266,1.3930349084950788,0.9724285675854472,11.5
0.7978261996855872,0.7047113165493275,0.6423575324743045,0.6350636709863626,0.7126724983186687,0.6132510335973141,0.5205009988212135,9.5
0.8426684178927077,1.084086355502852,1.4922159906134582,1.3738606795834714,1.592369367885176,1.1709445643786267,1.1312139295836916,9.5
0.8875106360998283,0.8673006189579808,0.7840006088308302,0.7655057607843302,0.8650222355061643,0.7563759220279166,0.4594297057449656,10.5
0.9323528543069489,0.9756934872304164,0.6423575324743045,0.7182767282712728,0.5013486693166588,1.0722377447713147,0.9683571480470305,12.5
0.9323528543069489,0.7047113165493275,0.925643685187356,1.04100845044383,0.8723939969829789,0.6675397843813358,1.4569274926570135,11.5
0.9323528543069489,0.8673006189579808,0.925643685187356,1.4503267322236593,1.1697217098811559,1.1758799053589923,2.0269262280353257,12.5
1.02203729072119,0.9756934872304164,0.5007144561177787,1.2850251184279589,1.1574354407531318,1.230168656143014,0.5612151942053787,11.5
1.0668795089283105,0.813104184821763,1.633859066969984,0.7902447778149789,0.7077579906674593,0.5984450106562174,1.033499860661695,10.5
1.0668795089283105,1.0298899213666342,0.925643685187356,1.4896842593178732,1.4473913921744948,1.8125388918261547,1.041642699738528,10.5
1.2462483817567929,1.300872092047723,1.2089298379004068,1.5425357957015327,1.1500636792763177,2.044499917903338,1.1882138031215228,11.5
1.2910905999639135,1.2466756579115053,0.7840006088308302,2.015950621606225,1.8774108116553294,2.301137648882349,1.6319985328089235,12.5
1.7395127820351184,1.9512293016823352,2.6253606014656636,2.8795672161306984,2.5457838522198264,2.325814353784177,2.759781744950299,11.5
1.7843550002422388,1.7344435651374641,1.77550214332651,2.2374772741079454,1.8208939736664194,2.083982645746263,2.4666395381843103,12.5
1.8291972184493595,1.8970328675461174,1.3505729142569325,1.6437408653723693,2.2459988854960447,1.832280255747617,1.721569762654087,10.5
-1.4891269288775604,-1.517342483035599,-1.4822886128735802,-1.2338566156017572,-1.1081525864544648,-1.1980191061968606,-1.3523519888503854,7.5
-1.085546965013475,-0.9753781416734219,-1.4822886128735802,-1.1798805784439774,-1.1376396323617222,-1.1387950144324732,-1.2179951440826402,7.5
-1.085546965013475,-1.2463603123545108,-1.0573593838040032,-1.2012460931522653,-1.1966137241762367,-1.1338596734521078,-1.177280948698475,8.5
-1.085546965013475,-1.1379674440820753,-0.774073231090952,-1.1101615304485122,-1.031977717860717,-1.0154114899233333,-1.2302094026978898,7.5
-0.7716514375636315,-0.7585924051285508,-0.774073231090952,-0.8571488562714202,-0.712534720532097,-0.7834504638461501,-1.026638425777064,8.5
-0.726809219356511,-0.8127888392647685,-0.774073231090952,-0.9268679042668856,-0.7395645126137496,-0.9364460342374837,-1.1080668165453944,8.5
-0.6371247829422698,-0.704395970992333,-0.9157163074474778,-0.7953013136947977,-0.6756759131480256,-0.8031918277676126,-0.8637816442404032,9.5
-0.5025981283209081,-0.6501995368561159,-0.9157163074474778,-0.878514370979708,-0.5184116683093204,-1.375691381490022,-0.9533528740855666,7.5
-0.457755910113788,-0.5418066685836803,0.21742830340472713,-0.7728112982123895,-0.9410593263133405,-0.7094203491406662,-0.839353127009904,8.5
-0.457755910113788,-0.5418066685836803,-0.6324301547344263,-0.8470283493043366,-0.8869997421500356,-0.8870926244338276,-0.7090677017805753,8.5
-0.41291369190666743,0.16274697518715026,0.6423575324743045,-0.18582189412153596,0.012355158021309593,-0.23069227404520315,-0.3385685237846721,9.5
-0.32322925549242626,-0.37921736617502694,-0.6324301547344263,-0.3488745063689953,0.15979038755759586,-0.39849386737763337,-0.7986389316257388,8.5
-0.14386038266394396,0.7589077506855453,0.6423575324743045,0.727272734464236,0.7937618745636262,0.6428630794795077,0.6548578435889587,9.5
-0.09901816445682339,0.00015767277849753112,-0.20750092566484937,-0.4343365652021465,-0.20142592480630522,-0.576166142670795,-0.6317107305506615,9.5
-0.009333728042582232,-0.2708244979025914,-0.20750092566484937,-0.5793971650636792,-0.5405269527397634,-0.5120067099260422,-0.5909965351664963,9.5
0.08035070837165892,0.16274697518715026,0.07578522704820215,-0.3713645218514035,-0.28005804722565786,-0.5662954607100638,-0.35078278239992167,9.5
0.1251929265787795,0.16274697518715026,0.6423575324743045,-0.10260883683662561,0.002526142718890508,-0.22082159208447197,-0.061711995172348724,11.5
0.2597195812001412,0.3795327117320214,0.6423575324743045,0.43377803241880936,0.5750662840848019,0.2677771649717225,0.357644217284553,9.5
0.3045617994072618,0.3795327117320214,0.21742830340472713,0.1301628234062989,0.33916991682674386,-0.05301999875204145,0.03193065421123132,9.5
0.3045617994072618,0.3795327117320214,0.3590713797612529,0.10317480482740905,0.3342554091755343,-0.27511034286849356,0.03193065421123132,9.5
0.3045617994072618,0.2711398434595858,-0.06585784930832361,0.04470076457314798,0.28511033266343916,-0.10730874953606308,-0.03728347794184958,10.5
0.3494040176143824,0.1085505410509325,-0.20750092566484937,-0.06887381361301356,0.10818805721989566,-0.03821397581094464,-0.24899729393950856,9.5
0.4839306722357431,0.3795327117320214,0.21742830340472713,0.1751428543711153,0.2310507485001342,0.4503847812452495,-0.008783541172933916,9.5
0.5736151086499843,0.48792558000445696,0.21742830340472713,0.43040453009644825,0.6733564371089924,0.6724751253617014,-0.04949773655709915,10.5
0.6184573268571049,0.5963184482768925,0.21742830340472713,0.3078339457173237,0.15979038755759586,0.652733761440239,0.23550163113205727,11.5
0.6632995450642254,0.7047113165493275,0.7840006088308302,0.5023725796401545,0.7053007368418545,0.16413500438404482,0.5123581597443804,10.5
0.708141763271346,0.054354106914714706,0.21742830340472713,0.3303239611997316,0.49151965401423964,0.21842375516806645,0.3413585391308869,9.5
0.708141763271346,0.7589077506855453,0.6423575324743045,0.8363493095539156,0.771646590133183,0.8846947875174224,0.8869287572787006,13.5
0.7978261996855872,0.7047113165493275,1.067286761543881,0.9487993869659567,0.9043382967158407,1.082108426732046,0.8055003665103702,11.5
0.8426684178927077,0.9214970530941986,1.4922159906134582,0.7700037638808118,0.5996388223408493,0.8205353547726695,0.9927856652775298,12.5
0.8875106360998283,1.1382827896390697,1.2089298379004068,0.9915304163825325,1.2016660096140177,0.9883369481051,0.7810718492798709,11.5
0.9323528543069489,0.9756934872304164,1.2089298379004068,0.6508066818240481,0.6094678376432684,0.7909233088904759,0.71185771712679,11.5
0.9323528543069489,0.7047113165493275,1.067286761543881,0.8700843327775282,1.2655546090797416,0.8304060367334006,0.36578705636138603,10.5
